step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
1271,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
1272,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
1273,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
1274,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
1275,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
1276,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1277,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1278,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1279,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1280,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1281,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1282,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1283,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1284,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1285,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1286,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1287,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1288,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1289,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1290,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1291,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1292,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1293,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1294,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
1295,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1296,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1297,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1298,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1299,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1300,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1301,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1302,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1303,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1304,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1305,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1306,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
1307,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1308,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1309,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1310,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1311,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1312,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1313,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1314,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1315,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1316,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1317,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1318,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1319,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1320,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1321,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
1322,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1323,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1324,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1325,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1326,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1327,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1328,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1329,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
1330,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1331,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1332,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1333,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1334,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1335,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1336,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1337,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1338,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1339,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1340,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1341,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1342,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1343,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1344,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1345,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1346,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1347,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1348,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1349,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1350,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1351,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1352,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1353,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1354,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1355,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1356,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,
1357,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.98,0.99,5.98,0.125,,
1358,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1359,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1360,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1361,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1362,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1363,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.97,0.985,5.97,0.1875,,
1364,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1365,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1366,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1367,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1368,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1369,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1370,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1371,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1372,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1373,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1374,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1375,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1376,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1377,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1378,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1379,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,
1380,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.97,0.985,5.97,0.1875,,
1381,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1382,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1383,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1384,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1385,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1386,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1387,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1388,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1389,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1390,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1391,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1392,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1393,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1394,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1395,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1396,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1397,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1398,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1399,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1400,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1401,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1402,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1403,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1404,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1405,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1406,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1407,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1408,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1409,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1410,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1411,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1412,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1413,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1414,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1415,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1416,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1417,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1418,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1419,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1420,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1421,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1422,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1423,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1424,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1425,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1426,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1427,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1428,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1429,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1430,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1431,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1432,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1433,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,
1434,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.96,0.98,5.96,0.25,,
1435,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1436,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1437,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1438,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1439,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1440,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1441,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1442,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1443,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
1444,pd_N2,matrix,2,empathy,0.0,,,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,
